Name,Link,Brand
Rough Orange,https://www.fragrantica.com/perfume/Zara/Rough-Orange-62364.html,Zara
The Weekend Hoodie,https://www.fragrantica.com/perfume/Zara/The-Weekend-Hoodie-59372.html,Zara
Zara Man 2000,https://www.fragrantica.com/perfume/Zara/Zara-Man-2000-10930.html,Zara
11.0 Zara,https://www.fragrantica.com/perfume/Zara/11-0-Zara-57593.html,Zara
Sport 8.0,https://www.fragrantica.com/perfume/Zara/Sport-8-0-64263.html,Zara
Minimal Black,https://www.fragrantica.com/perfume/Zara/Minimal-Black-42942.html,Zara
Intense Vetyver,https://www.fragrantica.com/perfume/Zara/Intense-Vetyver-23556.html,Zara
Eau de Gingembre Noir,https://www.fragrantica.com/perfume/Zara/Eau-de-Gingembre-Noir-66912.html,Zara
Actin' Out,https://www.fragrantica.com/perfume/Zara/Actin-Out-66529.html,Zara
Sport 5.0,https://www.fragrantica.com/perfume/Zara/Sport-5-0-64261.html,Zara
Thunder Feel,https://www.fragrantica.com/perfume/Zara/Thunder-Feel-53292.html,Zara
Don't Follow,https://www.fragrantica.com/perfume/Zara/Don-t-Follow-52446.html,Zara
Kilsbergen,https://www.fragrantica.com/perfume/Zara/Kilsbergen-47977.html,Zara
Zara Man N 25º 36' 05'' O 54º 34' 07'',https://www.fragrantica.com/perfume/Zara/Zara-Man-N-25o-36-05-O-54o-34-07-38029.html,Zara
L'Obscurite de L'Eau,https://www.fragrantica.com/perfume/Zara/L-Obscurite-de-L-Eau-66913.html,Zara
A Day In Mexico,https://www.fragrantica.com/perfume/Zara/A-Day-In-Mexico-57686.html,Zara
For Him Silver Sport,https://www.fragrantica.com/perfume/Zara/For-Him-Silver-Sport-55085.html,Zara
Where Is My Juliet,https://www.fragrantica.com/perfume/Zara/Where-Is-My-Juliet-51223.html,Zara
Unbreakable,https://www.fragrantica.com/perfume/Zara/Unbreakable-51219.html,Zara
White Tag,https://www.fragrantica.com/perfume/Zara/White-Tag-31130.html,Zara
Zara EST 1975 Denim Couture,https://www.fragrantica.com/perfume/Zara/Zara-EST-1975-Denim-Couture-28878.html,Zara
Zara Unshakable,https://www.fragrantica.com/perfume/Zara/Zara-Unshakable-41966.html,Zara
Zara Man Silver Summer,https://www.fragrantica.com/perfume/Zara/Zara-Man-Silver-Summer-55087.html,Zara
Zara Made To Fit,https://www.fragrantica.com/perfume/Zara/Zara-Made-To-Fit-31149.html,Zara
Zara For Him 2005,https://www.fragrantica.com/perfume/Zara/Zara-For-Him-2005-10928.html,Zara
Brass Dream,https://www.fragrantica.com/perfume/Zara/Brass-Dream-51212.html,Zara
Summer 6.0,https://www.fragrantica.com/perfume/Zara/Summer-6-0-65923.html,Zara
Z - 1975 Casual Spice,https://www.fragrantica.com/perfume/Zara/Z-1975-Casual-Spice-34477.html,Zara
Nightfall Blue,https://www.fragrantica.com/perfume/Zara/Nightfall-Blue-62361.html,Zara
Zara EST 1975 Denim Couture Extreme,https://www.fragrantica.com/perfume/Zara/Zara-EST-1975-Denim-Couture-Extreme-28879.html,Zara
Zara Black Tag,https://www.fragrantica.com/perfume/Zara/Zara-Black-Tag-28874.html,Zara
Zara for Him Silver Edition,https://www.fragrantica.com/perfume/Zara/Zara-for-Him-Silver-Edition-23431.html,Zara
Summer 12.0,https://www.fragrantica.com/perfume/Zara/Summer-12-0-65926.html,Zara
Dry Land,https://www.fragrantica.com/perfume/Zara/Dry-Land-52445.html,Zara
Crude,https://www.fragrantica.com/perfume/Zara/Crude-51940.html,Zara
Hi - Lo Country Summer,https://www.fragrantica.com/perfume/Zara/Hi-Lo-Country-Summer-55092.html,Zara
Zara Scent #2,https://www.fragrantica.com/perfume/Zara/Zara-Scent-2-31126.html,Zara
Grey Soul,https://www.fragrantica.com/perfume/Zara/Grey-Soul-57597.html,Zara
Red Mind,https://www.fragrantica.com/perfume/Zara/Red-Mind-57596.html,Zara
Comme d'Habitude,https://www.fragrantica.com/perfume/Zara/Comme-d-Habitude-51222.html,Zara
Zara Custom Tailored,https://www.fragrantica.com/perfume/Zara/Zara-Custom-Tailored-31148.html,Zara
Summer 5.0,https://www.fragrantica.com/perfume/Zara/Summer-5-0-65922.html,Zara
Metallic Spirit,https://www.fragrantica.com/perfume/Zara/Metallic-Spirit-53290.html,Zara
Destination Mars,https://www.fragrantica.com/perfume/Zara/Destination-Mars-51221.html,Zara
Zara Man 2012,https://www.fragrantica.com/perfume/Zara/Zara-Man-2012-45295.html,Zara
Zara Sport 421,https://www.fragrantica.com/perfume/Zara/Zara-Sport-421-16598.html,Zara
Zara Cologne,https://www.fragrantica.com/perfume/Zara/Zara-Cologne-28875.html,Zara
Legend Iron,https://www.fragrantica.com/perfume/Zara/Legend-Iron-50125.html,Zara
Steel Grey,https://www.fragrantica.com/perfume/Zara/Steel-Grey-62362.html,Zara
Brave Spirit,https://www.fragrantica.com/perfume/Zara/Brave-Spirit-52448.html,Zara
Unique Leather,https://www.fragrantica.com/perfume/Zara/Unique-Leather-43902.html,Zara
Calm Lake,https://www.fragrantica.com/perfume/Zara/Calm-Lake-52444.html,Zara
Dark Crude,https://www.fragrantica.com/perfume/Zara/Dark-Crude-51939.html,Zara
Molten Steel,https://www.fragrantica.com/perfume/Zara/Molten-Steel-50123.html,Zara
Z - 1975 Blue Spirit,https://www.fragrantica.com/perfume/Zara/Z-1975-Blue-Spirit-34478.html,Zara
Dark Copper,https://www.fragrantica.com/perfume/Zara/Dark-Copper-50124.html,Zara
Star Wars,https://www.fragrantica.com/perfume/Zara/Star-Wars-39173.html,Zara
Zara Man Exclusive Fragrance Intense,https://www.fragrantica.com/perfume/Zara/Zara-Man-Exclusive-Fragrance-Intense-21362.html,Zara
Zara Sport 675,https://www.fragrantica.com/perfume/Zara/Zara-Sport-675-16599.html,Zara
Bluebreath,https://www.fragrantica.com/perfume/Zara/Bluebreath-54003.html,Zara
Blueshape,https://www.fragrantica.com/perfume/Zara/Blueshape-54002.html,Zara
Zara Man N 18º 34' 54'' O -68º 24' 15'',https://www.fragrantica.com/perfume/Zara/Zara-Man-N-18o-34-54-O-68o-24-15-38028.html,Zara
Zara Scent #1,https://www.fragrantica.com/perfume/Zara/Zara-Scent-1-31125.html,Zara
True Fact,https://www.fragrantica.com/perfume/Zara/True-Fact-55095.html,Zara
For Him Blue Sport,https://www.fragrantica.com/perfume/Zara/For-Him-Blue-Sport-55084.html,Zara
Zara Man Exclusive Fragrances Cologne,https://www.fragrantica.com/perfume/Zara/Zara-Man-Exclusive-Fragrances-Cologne-21363.html,Zara
Unshakable,https://www.fragrantica.com/perfume/Zara/Unshakable-51218.html,Zara
Zara Sport 615,https://www.fragrantica.com/perfume/Zara/Zara-Sport-615-16600.html,Zara
Zara Urban Male,https://www.fragrantica.com/perfume/Zara/Zara-Urban-Male-17849.html,Zara
Share Reality,https://www.fragrantica.com/perfume/Zara/Share-Reality-55094.html,Zara
Zara Scent #3,https://www.fragrantica.com/perfume/Zara/Zara-Scent-3-31127.html,Zara
Star Wars The Mandalorian,https://www.fragrantica.com/perfume/Zara/Star-Wars-The-Mandalorian-84577.html,Zara
Zara Urban Male Dark,https://www.fragrantica.com/perfume/Zara/Zara-Urban-Male-Dark-17850.html,Zara
800 Black,https://www.fragrantica.com/perfume/Zara/800-Black-85137.html,Zara
