Name,Link,Brand
Burberry Women,https://www.fragrantica.com/perfume/Burberry/Burberry-Women-818.html,Burberry
Daisy Love,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Love-49108.html,Marc Jacobs
Weekend for Women,https://www.fragrantica.com/perfume/Burberry/Weekend-for-Women-1000.html,Burberry
Miu Miu Fleur de Lait,https://www.fragrantica.com/perfume/Miu-Miu/Miu-Miu-Fleur-de-Lait-78755.html,Miu Miu
Boss The Scent For Her,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-The-Scent-For-Her-38998.html,Hugo Boss
Gucci Guilty Eau de Parfum,https://www.fragrantica.com/perfume/Gucci/Gucci-Guilty-Eau-de-Parfum-52481.html,Gucci
Gucci Bamboo,https://www.fragrantica.com/perfume/Gucci/Gucci-Bamboo-30815.html,Gucci
Burberry Her Intense,https://www.fragrantica.com/perfume/Burberry/Burberry-Her-Intense-56761.html,Burberry
Gucci Guilty Absolute pour Femme,https://www.fragrantica.com/perfume/Gucci/Gucci-Guilty-Absolute-pour-Femme-48090.html,Gucci
Love Story,https://www.fragrantica.com/perfume/Chloe/Love-Story-26227.html,Chloé
Nomade Absolu de Parfum,https://www.fragrantica.com/perfume/Chloe/Nomade-Absolu-de-Parfum-58424.html,Chloé
Daisy Dream,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Dream-25289.html,Marc Jacobs
My Burberry,https://www.fragrantica.com/perfume/Burberry/My-Burberry-25836.html,Burberry
Chloé Eau de Parfum Naturelle,https://www.fragrantica.com/perfume/Chloe/Chloe-Eau-de-Parfum-Naturelle-68777.html,Chloé
Reveal,https://www.fragrantica.com/perfume/Calvin-Klein/Reveal-26372.html,Calvin Klein
My Burberry Blush,https://www.fragrantica.com/perfume/Burberry/My-Burberry-Blush-45820.html,Burberry
Daisy Love Eau So Sweet,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Love-Eau-So-Sweet-54415.html,Marc Jacobs
Burberry Brit Rhythm for Women,https://www.fragrantica.com/perfume/Burberry/Burberry-Brit-Rhythm-for-Women-22839.html,Burberry
Boss The Scent Private Accord for Her,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-The-Scent-Private-Accord-for-Her-50875.html,Hugo Boss
Beauty,https://www.fragrantica.com/perfume/Calvin-Klein/Beauty-8840.html,Calvin Klein
Sun,https://www.fragrantica.com/perfume/Jil-Sander/Sun-618.html,Jil Sander
Fame,https://www.fragrantica.com/perfume/Lady-Gaga/Fame-15338.html,Lady Gaga
Daisy Ever So Fresh,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Ever-So-Fresh-75191.html,Marc Jacobs
Tiffany & Co,https://www.fragrantica.com/perfume/Tiffany/Tiffany-Co-46039.html,Tiffany
Candy Love,https://www.fragrantica.com/perfume/Escada/Candy-Love-62791.html,Escada
Escada Magnetism,https://www.fragrantica.com/perfume/Escada/Escada-Magnetism-1036.html,Escada
Illusione for Her,https://www.fragrantica.com/perfume/Bottega-Veneta/Illusione-for-Her-55300.html,Bottega Veneta
Chloe Roses De Chloe,https://www.fragrantica.com/perfume/Chloe/Chloe-Roses-De-Chloe-18702.html,Chloé
Burberry Brit Sheer (2015),https://www.fragrantica.com/perfume/Burberry/Burberry-Brit-Sheer-2015-31444.html,Burberry
Flora by Gucci Eau de Parfum,https://www.fragrantica.com/perfume/Gucci/Flora-by-Gucci-Eau-de-Parfum-7610.html,Gucci
Love,https://www.fragrantica.com/perfume/Chloe/Love-9370.html,Chloé
Meow,https://www.fragrantica.com/perfume/Katy-Perry/Meow-13710.html,Katy Perry
Gucci Bloom Acqua di Fiori,https://www.fragrantica.com/perfume/Gucci/Gucci-Bloom-Acqua-di-Fiori-48779.html,Gucci
Joop! Le Bain,https://www.fragrantica.com/perfume/Joop/Joop-Le-Bain-2419.html,Joop!
Tiffany & Co Intense,https://www.fragrantica.com/perfume/Tiffany/Tiffany-Co-Intense-50796.html,Tiffany
Daisy Eau So Intense,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Eau-So-Intense-65666.html,Marc Jacobs
Boss Alive Eau de Parfum,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Alive-Eau-de-Parfum-59228.html,Hugo Boss
Gucci Bloom Profumo Di Fiori,https://www.fragrantica.com/perfume/Gucci/Gucci-Bloom-Profumo-Di-Fiori-62281.html,Gucci
Flora by Gucci Gorgeous Gardenia,https://www.fragrantica.com/perfume/Gucci/Flora-by-Gucci-Gorgeous-Gardenia-14395.html,Gucci
Killer Queen,https://www.fragrantica.com/perfume/Katy-Perry/Killer-Queen-18318.html,Katy Perry
Truth,https://www.fragrantica.com/perfume/Calvin-Klein/Truth-267.html,Calvin Klein
Stella,https://www.fragrantica.com/perfume/Stella-McCartney/Stella-601.html,Stella McCartney
Purr,https://www.fragrantica.com/perfume/Katy-Perry/Purr-10543.html,Katy Perry
Balenciaga Paris,https://www.fragrantica.com/perfume/Balenciaga/Balenciaga-Paris-7247.html,Balenciaga
Femme,https://www.fragrantica.com/perfume/Hugo-Boss/Femme-821.html,Hugo Boss
Tiffany & Co Rose Gold,https://www.fragrantica.com/perfume/Tiffany/Tiffany-Co-Rose-Gold-68234.html,Tiffany
Dot,https://www.fragrantica.com/perfume/Marc-Jacobs/Dot-14781.html,Marc Jacobs
Gucci Bloom Ambrosia di Fiori,https://www.fragrantica.com/perfume/Gucci/Gucci-Bloom-Ambrosia-di-Fiori-57355.html,Gucci
Amazing Grace,https://www.fragrantica.com/perfume/Philosophy/Amazing-Grace-4849.html,Philosophy
Boudoir,https://www.fragrantica.com/perfume/Vivienne-Westwood/Boudoir-1532.html,Vivienne Westwood
Burberry Her Blossom,https://www.fragrantica.com/perfume/Burberry/Burberry-Her-Blossom-54574.html,Burberry
Escape,https://www.fragrantica.com/perfume/Calvin-Klein/Escape-271.html,Calvin Klein
Chloé L'Eau Eau de Toilette,https://www.fragrantica.com/perfume/Chloe/Chloe-L-Eau-Eau-de-Toilette-56051.html,Chloé
Cherry In Japan,https://www.fragrantica.com/perfume/Escada/Cherry-In-Japan-70279.html,Escada
CK One Shock For Her,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Shock-For-Her-12519.html,Calvin Klein
Gucci Bloom Intense,https://www.fragrantica.com/perfume/Gucci/Gucci-Bloom-Intense-79602.html,Gucci
Taj Sunset,https://www.fragrantica.com/perfume/Escada/Taj-Sunset-10611.html,Escada
Honey,https://www.fragrantica.com/perfume/Marc-Jacobs/Honey-18272.html,Marc Jacobs
Gucci Eau de Parfum II,https://www.fragrantica.com/perfume/Gucci/Gucci-Eau-de-Parfum-II-685.html,Gucci
Tiffany & Love For Her,https://www.fragrantica.com/perfume/Tiffany/Tiffany-Love-For-Her-57032.html,Tiffany
Chloé Rose Tangerine,https://www.fragrantica.com/perfume/Chloe/Chloe-Rose-Tangerine-62372.html,Chloé
Burberry Brit Eau de Toilette,https://www.fragrantica.com/perfume/Burberry/Burberry-Brit-Eau-de-Toilette-28522.html,Burberry
Gucci Guilty Eau de Parfum Intense Pour Femme,https://www.fragrantica.com/perfume/Gucci/Gucci-Guilty-Eau-de-Parfum-Intense-Pour-Femme-71377.html,Gucci
Nomade Eau de Toilette,https://www.fragrantica.com/perfume/Chloe/Nomade-Eau-de-Toilette-53224.html,Chloé
Boss Orange,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Orange-5979.html,Hugo Boss
Knot,https://www.fragrantica.com/perfume/Bottega-Veneta/Knot-26465.html,Bottega Veneta
Miu Miu,https://www.fragrantica.com/perfume/Miu-Miu/Miu-Miu-31468.html,Miu Miu
Envy Me,https://www.fragrantica.com/perfume/Gucci/Envy-Me-682.html,Gucci
Touch for Women,https://www.fragrantica.com/perfume/Burberry/Touch-for-Women-814.html,Burberry
Boss Ma Vie Pour Femme,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Ma-Vie-Pour-Femme-25298.html,Hugo Boss
Sorbetto Rosso,https://www.fragrantica.com/perfume/Escada/Sorbetto-Rosso-47255.html,Escada
Envy,https://www.fragrantica.com/perfume/Gucci/Envy-97.html,Gucci
Pure Grace,https://www.fragrantica.com/perfume/Philosophy/Pure-Grace-4854.html,Philosophy
Gucci Bloom Nettare Di Fiori,https://www.fragrantica.com/perfume/Gucci/Gucci-Bloom-Nettare-Di-Fiori-50572.html,Gucci
Calvin Klein Women,https://www.fragrantica.com/perfume/Calvin-Klein/Calvin-Klein-Women-50662.html,Calvin Klein
The Beat,https://www.fragrantica.com/perfume/Burberry/The-Beat-2092.html,Burberry
Nomade Jasmin Naturel Intense,https://www.fragrantica.com/perfume/Chloe/Nomade-Jasmin-Naturel-Intense-79230.html,Chloé
Eternity Moment,https://www.fragrantica.com/perfume/Calvin-Klein/Eternity-Moment-259.html,Calvin Klein
Flora Gorgeous Magnolia,https://www.fragrantica.com/perfume/Gucci/Flora-Gorgeous-Magnolia-83621.html,Gucci
Boss The Scent For Her Absolute,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-The-Scent-For-Her-Absolute-56280.html,Hugo Boss
Gucci Rush 2,https://www.fragrantica.com/perfume/Gucci/Gucci-Rush-2-687.html,Gucci
Ex'cla-ma'tion,https://www.fragrantica.com/perfume/Coty/Ex-cla-ma-tion-4353.html,Coty
Burberry Her London Dream,https://www.fragrantica.com/perfume/Burberry/Burberry-Her-London-Dream-60795.html,Burberry
Gucci by Gucci Eau de Parfum,https://www.fragrantica.com/perfume/Gucci/Gucci-by-Gucci-Eau-de-Parfum-1150.html,Gucci
Show Me Love,https://www.fragrantica.com/perfume/Escada/Show-Me-Love-76027.html,Escada
Cherry in the Air,https://www.fragrantica.com/perfume/Escada/Cherry-in-the-Air-17129.html,Escada
Santorini Sunrise,https://www.fragrantica.com/perfume/Escada/Santorini-Sunrise-78425.html,Escada
Flora by Gucci Eau de Toilette,https://www.fragrantica.com/perfume/Gucci/Flora-by-Gucci-Eau-de-Toilette-5226.html,Gucci
Heat,https://www.fragrantica.com/perfume/Beyonce/Heat-7745.html,Beyonce
Gucci Guilty Black Pour Femme,https://www.fragrantica.com/perfume/Gucci/Gucci-Guilty-Black-Pour-Femme-17321.html,Gucci
Perfect Eau de Toilette,https://www.fragrantica.com/perfume/Marc-Jacobs/Perfect-Eau-de-Toilette-78372.html,Marc Jacobs
Vanilla Planifolia,https://www.fragrantica.com/perfume/Chloe/Vanilla-Planifolia-63118.html,Chloé
Sheer Beauty,https://www.fragrantica.com/perfume/Calvin-Klein/Sheer-Beauty-13962.html,Calvin Klein
Katy Perry's Indi,https://www.fragrantica.com/perfume/Katy-Perry/Katy-Perry-s-Indi-45647.html,Katy Perry
Obsession Night Woman,https://www.fragrantica.com/perfume/Calvin-Klein/Obsession-Night-Woman-250.html,Calvin Klein
Chloé Rose Naturelle Intense,https://www.fragrantica.com/perfume/Chloe/Chloe-Rose-Naturelle-Intense-76287.html,Chloé
Escada Moon Sparkle,https://www.fragrantica.com/perfume/Escada/Escada-Moon-Sparkle-1887.html,Escada
Gucci Guilty Eau de Toilette,https://www.fragrantica.com/perfume/Gucci/Gucci-Guilty-Eau-de-Toilette-65553.html,Gucci
Miami Blossom,https://www.fragrantica.com/perfume/Escada/Miami-Blossom-53054.html,Escada
Contradiction,https://www.fragrantica.com/perfume/Calvin-Klein/Contradiction-255.html,Calvin Klein
Joop! Femme,https://www.fragrantica.com/perfume/Joop/Joop-Femme-3100.html,Joop!
Fairy Love,https://www.fragrantica.com/perfume/Escada/Fairy-Love-68941.html,Escada
Jil Sander No. 4,https://www.fragrantica.com/perfume/Jil-Sander/Jil-Sander-No-4-1745.html,Jil Sander
Chloe Eau de Toilette,https://www.fragrantica.com/perfume/Chloe/Chloe-Eau-de-Toilette-5886.html,Chloé
Miu Miu Twist,https://www.fragrantica.com/perfume/Miu-Miu/Miu-Miu-Twist-53147.html,Miu Miu
Body Tender,https://www.fragrantica.com/perfume/Burberry/Body-Tender-17320.html,Burberry
Katy Perry's Mad Love,https://www.fragrantica.com/perfume/Katy-Perry/Katy-Perry-s-Mad-Love-39443.html,Katy Perry
Heat Rush,https://www.fragrantica.com/perfume/Beyonce/Heat-Rush-10546.html,Beyonce
Secret Obsession,https://www.fragrantica.com/perfume/Calvin-Klein/Secret-Obsession-3592.html,Calvin Klein
Boss Nuit Pour Femme,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Nuit-Pour-Femme-15259.html,Hugo Boss
Miu Miu L’Eau Bleue,https://www.fragrantica.com/perfume/Miu-Miu/Miu-Miu-L-Eau-Bleue-42720.html,Miu Miu
Truth or Dare,https://www.fragrantica.com/perfume/Madonna/Truth-or-Dare-13756.html,Madonna
Boss Woman,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Woman-381.html,Hugo Boss
Obsessed for Women,https://www.fragrantica.com/perfume/Calvin-Klein/Obsessed-for-Women-45708.html,Calvin Klein
Gucci Guilty Intense,https://www.fragrantica.com/perfume/Gucci/Gucci-Guilty-Intense-13201.html,Gucci
White Musk,https://www.fragrantica.com/perfume/Jovan/White-Musk-7524.html,Jovan
Gabriela Sabatini,https://www.fragrantica.com/perfume/Gabriela-Sabatini/Gabriela-Sabatini-580.html,Gabriela Sabatini
Vanilla Fields,https://www.fragrantica.com/perfume/Coty/Vanilla-Fields-6029.html,Coty
Gucci Premiere,https://www.fragrantica.com/perfume/Gucci/Gucci-Premiere-15449.html,Gucci
Divine Decadence,https://www.fragrantica.com/perfume/Marc-Jacobs/Divine-Decadence-39513.html,Marc Jacobs
Pop,https://www.fragrantica.com/perfume/Stella-McCartney/Pop-36671.html,Stella McCartney
Decadence Eau So Decadent,https://www.fragrantica.com/perfume/Marc-Jacobs/Decadence-Eau-So-Decadent-46200.html,Marc Jacobs
Bloom Eau de Toilette,https://www.fragrantica.com/perfume/Gucci/Bloom-Eau-de-Toilette-72562.html,Gucci
Lola,https://www.fragrantica.com/perfume/Marc-Jacobs/Lola-6166.html,Marc Jacobs
Chloé Narcisse,https://www.fragrantica.com/perfume/Chloe/Chloe-Narcisse-344.html,Chloé
Gucci Eau de Parfum,https://www.fragrantica.com/perfume/Gucci/Gucci-Eau-de-Parfum-684.html,Gucci
Musk,https://www.fragrantica.com/perfume/Jovan/Musk-7523.html,Jovan
Hugo Woman,https://www.fragrantica.com/perfume/Hugo-Boss/Hugo-Woman-380.html,Hugo Boss
Amazing Grace Ballet Rose,https://www.fragrantica.com/perfume/Philosophy/Amazing-Grace-Ballet-Rose-45711.html,Philosophy
Katy Perry's Indi Visible,https://www.fragrantica.com/perfume/Katy-Perry/Katy-Perry-s-Indi-Visible-51144.html,Katy Perry
Eternity Air For Women,https://www.fragrantica.com/perfume/Calvin-Klein/Eternity-Air-For-Women-48716.html,Calvin Klein
Boss The Scent For Her Magnetic,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-The-Scent-For-Her-Magnetic-78423.html,Hugo Boss
Chloé Absolu de Parfum,https://www.fragrantica.com/perfume/Chloe/Chloe-Absolu-de-Parfum-46911.html,Chloé
Deep Euphoria,https://www.fragrantica.com/perfume/Calvin-Klein/Deep-Euphoria-39604.html,Calvin Klein
See By Chloe,https://www.fragrantica.com/perfume/Chloe/See-By-Chloe-17123.html,Chloé
L'Eau de Chloe,https://www.fragrantica.com/perfume/Chloe/L-Eau-de-Chloe-14000.html,Chloé
Tiffany & Co Sheer,https://www.fragrantica.com/perfume/Tiffany/Tiffany-Co-Sheer-53062.html,Tiffany
Flor del Sol,https://www.fragrantica.com/perfume/Escada/Flor-del-Sol-58398.html,Escada
Flora by Gucci Eau Fraiche,https://www.fragrantica.com/perfume/Gucci/Flora-by-Gucci-Eau-Fraiche-11775.html,Gucci
Escada Summer Festival,https://www.fragrantica.com/perfume/Escada/Escada-Summer-Festival-64643.html,Escada
Euphoria Blossom,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Blossom-254.html,Calvin Klein
Boss Alive Intense,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Alive-Intense-72284.html,Hugo Boss
Euphoria Amber Gold,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Amber-Gold-49559.html,Calvin Klein
Euphoria Intense,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Intense-68751.html,Calvin Klein
Kingdom,https://www.fragrantica.com/perfume/Alexander-McQueen/Kingdom-1195.html,Alexander McQueen
Rosabotanica,https://www.fragrantica.com/perfume/Balenciaga/Rosabotanica-21987.html,Balenciaga
McQueen Eau de Parfum,https://www.fragrantica.com/perfume/Alexander-McQueen/McQueen-Eau-de-Parfum-39666.html,Alexander McQueen
Bottega Veneta Eau de Velours,https://www.fragrantica.com/perfume/Bottega-Veneta/Bottega-Veneta-Eau-de-Velours-46201.html,Bottega Veneta
Emeraude,https://www.fragrantica.com/perfume/Coty/Emeraude-3945.html,Coty
Falling in Love,https://www.fragrantica.com/perfume/Philosophy/Falling-in-Love-4852.html,Philosophy
Boss The Scent Le Parfum for Her Le Parfum,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-The-Scent-Le-Parfum-for-Her-Le-Parfum-71501.html,Hugo Boss
Brit Rhythm for Her Floral,https://www.fragrantica.com/perfume/Burberry/Brit-Rhythm-for-Her-Floral-29562.html,Burberry
Oh Lola!,https://www.fragrantica.com/perfume/Marc-Jacobs/Oh-Lola-11789.html,Marc Jacobs
Hugo Woman Eau de Parfum,https://www.fragrantica.com/perfume/Hugo-Boss/Hugo-Woman-Eau-de-Parfum-29314.html,Hugo Boss
Escada Rockin' Rio 2011,https://www.fragrantica.com/perfume/Escada/Escada-Rockin-Rio-2011-14009.html,Escada
Especially Escada,https://www.fragrantica.com/perfume/Escada/Especially-Escada-12433.html,Escada
Chloé (Parfums Chloé),https://www.fragrantica.com/perfume/Chloe/Chloe-Parfums-Chloe-343.html,Chloé
Gucci Flora by Gucci Anniversary Edition,https://www.fragrantica.com/perfume/Gucci/Gucci-Flora-by-Gucci-Anniversary-Edition-38375.html,Gucci
Royal Revolution,https://www.fragrantica.com/perfume/Katy-Perry/Royal-Revolution-25864.html,Katy Perry
Gucci Guilty Love Edition Pour Femme,https://www.fragrantica.com/perfume/Gucci/Gucci-Guilty-Love-Edition-Pour-Femme-58767.html,Gucci
Daisy Love Paradise Limited Edition Eau de Toilette,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Love-Paradise-Limited-Edition-Eau-de-Toilette-78245.html,Marc Jacobs
Daisy Love Skies,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Love-Skies-71203.html,Marc Jacobs
Eternity Intense,https://www.fragrantica.com/perfume/Calvin-Klein/Eternity-Intense-41917.html,Calvin Klein
Born in Paradise,https://www.fragrantica.com/perfume/Escada/Born-in-Paradise-22106.html,Escada
Pacific Paradise,https://www.fragrantica.com/perfume/Escada/Pacific-Paradise-834.html,Escada
Jasminum Sambac,https://www.fragrantica.com/perfume/Chloe/Jasminum-Sambac-57248.html,Chloé
Eternity Flame For Women,https://www.fragrantica.com/perfume/Calvin-Klein/Eternity-Flame-For-Women-52855.html,Calvin Klein
Celebrate N.O.W.,https://www.fragrantica.com/perfume/Escada/Celebrate-N-O-W-46180.html,Escada
Agua del Sol,https://www.fragrantica.com/perfume/Escada/Agua-del-Sol-32741.html,Escada
Euphoria Eau de Toilette (2023),https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Eau-de-Toilette-2023-79868.html,Calvin Klein
My Burberry Eau de Toilette,https://www.fragrantica.com/perfume/Burberry/My-Burberry-Eau-de-Toilette-31037.html,Burberry
Vera Wang,https://www.fragrantica.com/perfume/Vera-Wang/Vera-Wang-1600.html,Vera Wang
My Burberry Black Elixir de Parfum,https://www.fragrantica.com/perfume/Burberry/My-Burberry-Black-Elixir-de-Parfum-47726.html,Burberry
Vanilla Musk,https://www.fragrantica.com/perfume/Coty/Vanilla-Musk-6097.html,Coty
Truth or Dare by Madonna Naked,https://www.fragrantica.com/perfume/Madonna/Truth-or-Dare-by-Madonna-Naked-16659.html,Madonna
Forbidden Euphoria,https://www.fragrantica.com/perfume/Calvin-Klein/Forbidden-Euphoria-12815.html,Calvin Klein
Magnolia Alba,https://www.fragrantica.com/perfume/Chloe/Magnolia-Alba-57250.html,Chloé
Amazing Grace Eau de Parfum Intense,https://www.fragrantica.com/perfume/Philosophy/Amazing-Grace-Eau-de-Parfum-Intense-75520.html,Philosophy
Cool Water Sea Rose,https://www.fragrantica.com/perfume/Davidoff/Cool-Water-Sea-Rose-18087.html,Davidoff
Escada Island Kiss 2011,https://www.fragrantica.com/perfume/Escada/Escada-Island-Kiss-2011-14011.html,Escada
Katy Perry's Mad Potion,https://www.fragrantica.com/perfume/Katy-Perry/Katy-Perry-s-Mad-Potion-31177.html,Katy Perry
Knot Eau Absolue,https://www.fragrantica.com/perfume/Bottega-Veneta/Knot-Eau-Absolue-48064.html,Bottega Veneta
Love Story Eau Sensuelle,https://www.fragrantica.com/perfume/Chloe/Love-Story-Eau-Sensuelle-42130.html,Chloé
Burberry Brit Sheer,https://www.fragrantica.com/perfume/Burberry/Burberry-Brit-Sheer-1793.html,Burberry
Endless Euphoria,https://www.fragrantica.com/perfume/Calvin-Klein/Endless-Euphoria-22535.html,Calvin Klein
Chloe Fleur de Parfum,https://www.fragrantica.com/perfume/Chloe/Chloe-Fleur-de-Parfum-39632.html,Chloé
Illusione Tonka Solaire,https://www.fragrantica.com/perfume/Bottega-Veneta/Illusione-Tonka-Solaire-68565.html,Bottega Veneta
Gucci Bamboo Eau de Toilette,https://www.fragrantica.com/perfume/Gucci/Gucci-Bamboo-Eau-de-Toilette-38345.html,Gucci
All About Eve,https://www.fragrantica.com/perfume/Joop/All-About-Eve-660.html,Joop!
Pop Bluebell,https://www.fragrantica.com/perfume/Stella-McCartney/Pop-Bluebell-44974.html,Stella McCartney
Kobako,https://www.fragrantica.com/perfume/Bourjois/Kobako-38245.html,Bourjois
Balenciaga L'Essence,https://www.fragrantica.com/perfume/Balenciaga/Balenciaga-L-Essence-12817.html,Balenciaga
Style,https://www.fragrantica.com/perfume/Jil-Sander/Style-1193.html,Jil Sander
Daisy Anniversary Edition,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Anniversary-Edition-46367.html,Marc Jacobs
L'Aimant,https://www.fragrantica.com/perfume/Coty/L-Aimant-10934.html,Coty
"Love, Chloe Eau Florale",https://www.fragrantica.com/perfume/Chloe/Love-Chloe-Eau-Florale-15440.html,Chloé
Heat Wild Orchid,https://www.fragrantica.com/perfume/Beyonce/Heat-Wild-Orchid-25980.html,Beyonce
Davidoff Cool Water Women Ice Fresh,https://www.fragrantica.com/perfume/Davidoff/Davidoff-Cool-Water-Women-Ice-Fresh-7931.html,Davidoff
Body Eau de Toilette,https://www.fragrantica.com/perfume/Burberry/Body-Eau-de-Toilette-15515.html,Burberry
Daisy Paradise Limited Edition Eau de Toilette,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Paradise-Limited-Edition-Eau-de-Toilette-78243.html,Marc Jacobs
Love Eau Intense,https://www.fragrantica.com/perfume/Chloe/Love-Eau-Intense-12594.html,Chloé
Pret a Porter,https://www.fragrantica.com/perfume/Coty/Pret-a-Porter-17679.html,Coty
Simply Jil Sander Poudrée,https://www.fragrantica.com/perfume/Jil-Sander/Simply-Jil-Sander-Poudree-51719.html,Jil Sander
Daisy Dream Forever,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Dream-Forever-31173.html,Marc Jacobs
Fresh Cream Soft Suede,https://www.fragrantica.com/perfume/Philosophy/Fresh-Cream-Soft-Suede-62514.html,Philosophy
Downtown,https://www.fragrantica.com/perfume/Calvin-Klein/Downtown-18392.html,Calvin Klein
Rockin' Rio,https://www.fragrantica.com/perfume/Escada/Rockin-Rio-1351.html,Escada
Miu Miu Twist Eau de Magnolia,https://www.fragrantica.com/perfume/Miu-Miu/Miu-Miu-Twist-Eau-de-Magnolia-75127.html,Miu Miu
Sunset Heat,https://www.fragrantica.com/perfume/Escada/Sunset-Heat-835.html,Escada
B. Balenciaga,https://www.fragrantica.com/perfume/Balenciaga/B-Balenciaga-25837.html,Balenciaga
Marc Jacobs,https://www.fragrantica.com/perfume/Marc-Jacobs/Marc-Jacobs-1407.html,Marc Jacobs
Love Story Eau de Toilette,https://www.fragrantica.com/perfume/Chloe/Love-Story-Eau-de-Toilette-33429.html,Chloé
James Bond 007 for Women,https://www.fragrantica.com/perfume/Eon-Productions/James-Bond-007-for-Women-29401.html,Eon Productions
Lovestruck,https://www.fragrantica.com/perfume/Vera-Wang/Lovestruck-11652.html,Vera Wang
