Name,Link,Brand
Petale Noir,https://www.fragrantica.com/perfume/Agent-Provocateur/Petale-Noir-16000.html,Agent Provocateur
Paradise Found For Women,https://www.fragrantica.com/perfume/Roberto-Cavalli/Paradise-Found-For-Women-63093.html,Roberto Cavalli
Florence Amber,https://www.fragrantica.com/perfume/Roberto-Cavalli/Florence-Amber-53152.html,Roberto Cavalli
DKNY Sweet Delicious Creamy Meringue,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Sweet-Delicious-Creamy-Meringue-14328.html,Donna Karan
Bebe,https://www.fragrantica.com/perfume/Bebe/Bebe-6649.html,Bebe
Emanuel Ungaro For Her,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Emanuel-Ungaro-For-Her-55789.html,Emanuel Ungaro
First Instinct Sheer,https://www.fragrantica.com/perfume/Abercrombie-Fitch/First-Instinct-Sheer-52881.html,Abercrombie & Fitch
Femme Rochas 2013,https://www.fragrantica.com/perfume/Rochas/Femme-Rochas-2013-18764.html,Rochas
Mademoiselle Rochas In Black,https://www.fragrantica.com/perfume/Rochas/Mademoiselle-Rochas-In-Black-61899.html,Rochas
Inspiration,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Inspiration-677.html,Lacoste Fragrances
First Instinct Blue For Her,https://www.fragrantica.com/perfume/Abercrombie-Fitch/First-Instinct-Blue-For-Her-50657.html,Abercrombie & Fitch
Be Delicious Guava Goddess,https://www.fragrantica.com/perfume/Donna-Karan/Be-Delicious-Guava-Goddess-72456.html,Donna Karan
Modern Princess Eau Sensuelle,https://www.fragrantica.com/perfume/Lanvin/Modern-Princess-Eau-Sensuelle-48478.html,Lanvin
DKNY Be 100% Delicious,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-100-Delicious-71098.html,Donna Karan
Love of Pink,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Love-of-Pink-5404.html,Lacoste Fragrances
Initial,https://www.fragrantica.com/perfume/Boucheron/Initial-134.html,Boucheron
Coach Poppy Blossom,https://www.fragrantica.com/perfume/Coach/Coach-Poppy-Blossom-16805.html,Coach
Eclat d'Arpege,https://www.fragrantica.com/perfume/Lanvin/Eclat-d-Arpege-9110.html,Lanvin
DKNY Delicious Delights Cool Swirl,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Delicious-Delights-Cool-Swirl-29369.html,Donna Karan
Anna Sui Fairy Dance Secret Wish,https://www.fragrantica.com/perfume/Anna-Sui/Anna-Sui-Fairy-Dance-Secret-Wish-14336.html,Anna Sui
Essence Pure Pour Femme,https://www.fragrantica.com/perfume/S-T-Dupont/Essence-Pure-Pour-Femme-3991.html,S.T. Dupont
Eau de Lacoste L.12.12 Pour Elle Elegant,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Eau-de-Lacoste-L-12-12-Pour-Elle-Elegant-32685.html,Lacoste Fragrances
Diva Rouge,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Diva-Rouge-80695.html,Emanuel Ungaro
Amber Kiss,https://www.fragrantica.com/perfume/Jimmy-Choo/Amber-Kiss-60128.html,Jimmy Choo
Roberto Cavalli Oro,https://www.fragrantica.com/perfume/Roberto-Cavalli/Roberto-Cavalli-Oro-1484.html,Roberto Cavalli
Girl Life,https://www.fragrantica.com/perfume/Rochas/Girl-Life-80998.html,Rochas
Lucky Wish,https://www.fragrantica.com/perfume/Anna-Sui/Lucky-Wish-38258.html,Anna Sui
Intrusion,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Intrusion-3267.html,Oscar de la Renta
Stars,https://www.fragrantica.com/perfume/Jimmy-Choo/Stars-27431.html,Jimmy Choo
Authentic Moment Woman,https://www.fragrantica.com/perfume/Abercrombie-Fitch/Authentic-Moment-Woman-79928.html,Abercrombie & Fitch
Muguet Blanc,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Muguet-Blanc-6465.html,Van Cleef & Arpels
Jeanne Lanvin My Sin,https://www.fragrantica.com/perfume/Lanvin/Jeanne-Lanvin-My-Sin-9074.html,Lanvin
Midnight Amber,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Midnight-Amber-50035.html,Oscar de la Renta
Chloé (Parfums Lagerfeld),https://www.fragrantica.com/perfume/Karl-Lagerfeld/Chloe-Parfums-Lagerfeld-50352.html,Karl Lagerfeld
Incanto Dream,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Incanto-Dream-652.html,Salvatore Ferragamo
Flight Of Fancy,https://www.fragrantica.com/perfume/Anna-Sui/Flight-Of-Fancy-2030.html,Anna Sui
Fantasia Gold Edition,https://www.fragrantica.com/perfume/Anna-Sui/Fantasia-Gold-Edition-70552.html,Anna Sui
La Nuit de Bohème Eau de Parfum,https://www.fragrantica.com/perfume/Anna-Sui/La-Nuit-de-Boheme-Eau-de-Parfum-27513.html,Anna Sui
S.T. Dupont Blanc,https://www.fragrantica.com/perfume/S-T-Dupont/S-T-Dupont-Blanc-982.html,S.T. Dupont
Dream of Pink,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Dream-of-Pink-2364.html,Lacoste Fragrances
Aphrodisiaque,https://www.fragrantica.com/perfume/Agent-Provocateur/Aphrodisiaque-45363.html,Agent Provocateur
Agent Provocateur Eau Emotionnelle,https://www.fragrantica.com/perfume/Agent-Provocateur/Agent-Provocateur-Eau-Emotionnelle-206.html,Agent Provocateur
Eau Sensuelle,https://www.fragrantica.com/perfume/Rochas/Eau-Sensuelle-5903.html,Rochas
Seductive Blue,https://www.fragrantica.com/perfume/Guess/Seductive-Blue-79279.html,Guess
KL,https://www.fragrantica.com/perfume/Karl-Lagerfeld/KL-1308.html,Karl Lagerfeld
Authentic Self Woman,https://www.fragrantica.com/perfume/Abercrombie-Fitch/Authentic-Self-Woman-79907.html,Abercrombie & Fitch
Fantasia Pop Surprise,https://www.fragrantica.com/perfume/Anna-Sui/Fantasia-Pop-Surprise-79875.html,Anna Sui
Passenger for Women,https://www.fragrantica.com/perfume/S-T-Dupont/Passenger-for-Women-5253.html,S.T. Dupont
First Parfum,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/First-Parfum-35787.html,Van Cleef & Arpels
Roberto Cavalli Signature Golden Anniversary EDP intense,https://www.fragrantica.com/perfume/Roberto-Cavalli/Roberto-Cavalli-Signature-Golden-Anniversary-EDP-intense-76789.html,Roberto Cavalli
Lys Carmin,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Lys-Carmin-6464.html,Van Cleef & Arpels
Reve,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Reve-18074.html,Van Cleef & Arpels
Gem Eau de Toilette,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Gem-Eau-de-Toilette-1101.html,Van Cleef & Arpels
TRULYgracious,https://www.fragrantica.com/perfume/Kate-Spade/TRULYgracious-47553.html,Kate Spade
Pure Bloom,https://www.fragrantica.com/perfume/S-T-Dupont/Pure-Bloom-55622.html,S.T. Dupont
Fleur d'Eau,https://www.fragrantica.com/perfume/Rochas/Fleur-d-Eau-5146.html,Rochas
Incanto Bloom (2014),https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Incanto-Bloom-2014-28130.html,Salvatore Ferragamo
Jaipur Saphir,https://www.fragrantica.com/perfume/Boucheron/Jaipur-Saphir-138.html,Boucheron
Feerie Eau de Toilette,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Feerie-Eau-de-Toilette-6010.html,Van Cleef & Arpels
DKNY Delicious Candy Apples Sweet Strawberry,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Delicious-Candy-Apples-Sweet-Strawberry-12614.html,Donna Karan
Fantasia Forever,https://www.fragrantica.com/perfume/Anna-Sui/Fantasia-Forever-63094.html,Anna Sui
Ungaro,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Ungaro-7170.html,Emanuel Ungaro
Dolly Girl,https://www.fragrantica.com/perfume/Anna-Sui/Dolly-Girl-2083.html,Anna Sui
Legend Pour Femme,https://www.fragrantica.com/perfume/Montblanc/Legend-Pour-Femme-16059.html,Montblanc
L.12.12 Eau de Toilette Rose Eau Fraiche For Her,https://www.fragrantica.com/perfume/Lacoste-Fragrances/L-12-12-Eau-de-Toilette-Rose-Eau-Fraiche-For-Her-71765.html,Lacoste Fragrances
Eau de Rochas Escapade Au Soleil,https://www.fragrantica.com/perfume/Rochas/Eau-de-Rochas-Escapade-Au-Soleil-59872.html,Rochas
Tempting Rose,https://www.fragrantica.com/perfume/Jimmy-Choo/Tempting-Rose-60130.html,Jimmy Choo
Repetto,https://www.fragrantica.com/perfume/Repetto/Repetto-18713.html,Repetto
Jeanne Lanvin Blossom,https://www.fragrantica.com/perfume/Lanvin/Jeanne-Lanvin-Blossom-74280.html,Lanvin
Romantica,https://www.fragrantica.com/perfume/Anna-Sui/Romantica-31769.html,Anna Sui
Feerie Rubis,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Feerie-Rubis-30622.html,Van Cleef & Arpels
Joy of Pink,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Joy-of-Pink-10492.html,Lacoste Fragrances
Tropicale,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Tropicale-50036.html,Oscar de la Renta
So First,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/So-First-37736.html,Van Cleef & Arpels
Poupee,https://www.fragrantica.com/perfume/Rochas/Poupee-3009.html,Rochas
Extraordinary,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Extraordinary-29728.html,Oscar de la Renta
Night of Fancy,https://www.fragrantica.com/perfume/Anna-Sui/Night-of-Fancy-4609.html,Anna Sui
Eau de Lacoste L.12.12 Pour Elle Eau Fraîche,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Eau-de-Lacoste-L-12-12-Pour-Elle-Eau-Fraiche-49822.html,Lacoste Fragrances
DKNY Be Delicious Lime Mojito,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Lime-Mojito-53500.html,Donna Karan
DKNY Sweet Delicious Pink Macaron,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Sweet-Delicious-Pink-Macaron-14326.html,Donna Karan
Pure DKNY Verbena,https://www.fragrantica.com/perfume/Donna-Karan/Pure-DKNY-Verbena-13566.html,Donna Karan
Jimmy Choo Exotic,https://www.fragrantica.com/perfume/Jimmy-Choo/Jimmy-Choo-Exotic-18386.html,Jimmy Choo
Amo Ferragamo Oriental Wood,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Amo-Ferragamo-Oriental-Wood-78742.html,Salvatore Ferragamo
Free Wave For Her,https://www.fragrantica.com/perfume/Hollister/Free-Wave-For-Her-50776.html,Hollister
Guess Seductive I'm Yours,https://www.fragrantica.com/perfume/Guess/Guess-Seductive-I-m-Yours-12952.html,Guess
Miss Boucheron,https://www.fragrantica.com/perfume/Boucheron/Miss-Boucheron-931.html,Boucheron
Radiant Tuberose,https://www.fragrantica.com/perfume/Jimmy-Choo/Radiant-Tuberose-60131.html,Jimmy Choo
Muse de Rochas,https://www.fragrantica.com/perfume/Rochas/Muse-de-Rochas-12178.html,Rochas
Jasmine,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Jasmine-43029.html,Oscar de la Renta
Guess Girl Belle,https://www.fragrantica.com/perfume/Guess/Guess-Girl-Belle-18950.html,Guess
In Full Bloom Blush,https://www.fragrantica.com/perfume/Kate-Spade/In-Full-Bloom-Blush-55350.html,Kate Spade
La Nuit de Bohème,https://www.fragrantica.com/perfume/Anna-Sui/La-Nuit-de-Boheme-25973.html,Anna Sui
Karleidoscope,https://www.fragrantica.com/perfume/Karl-Lagerfeld/Karleidoscope-13200.html,Karl Lagerfeld
Romantica Exotica,https://www.fragrantica.com/perfume/Anna-Sui/Romantica-Exotica-39372.html,Anna Sui
Birmane,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Birmane-775.html,Van Cleef & Arpels
Incanto Heaven,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Incanto-Heaven-1746.html,Salvatore Ferragamo
DKNY Delicious Candy Apples Ripe Raspberry,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Delicious-Candy-Apples-Ripe-Raspberry-7536.html,Donna Karan
Place Vendome Eau de Toilette,https://www.fragrantica.com/perfume/Boucheron/Place-Vendome-Eau-de-Toilette-20564.html,Boucheron
Dance with Repetto,https://www.fragrantica.com/perfume/Repetto/Dance-with-Repetto-47866.html,Repetto
Apparition,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Apparition-898.html,Emanuel Ungaro
Blue Orchid,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Blue-Orchid-50037.html,Oscar de la Renta
Liquid Cashmere Black,https://www.fragrantica.com/perfume/Donna-Karan/Liquid-Cashmere-Black-31957.html,Donna Karan
DKNY Delicious Delights Fruity Rooty,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Delicious-Delights-Fruity-Rooty-29370.html,Donna Karan
Wave 2 For Her,https://www.fragrantica.com/perfume/Hollister/Wave-2-For-Her-44906.html,Hollister
Cashmere Mist Essence,https://www.fragrantica.com/perfume/Donna-Karan/Cashmere-Mist-Essence-50524.html,Donna Karan
Malaia,https://www.fragrantica.com/perfume/Hollister/Malaia-26610.html,Hollister
F by Ferragamo,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/F-by-Ferragamo-1698.html,Salvatore Ferragamo
Guess Double Dare,https://www.fragrantica.com/perfume/Guess/Guess-Double-Dare-31865.html,Guess
Eau de Lacoste L.12.12 pour Elle French Panache,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Eau-de-Lacoste-L-12-12-pour-Elle-French-Panache-54241.html,Lacoste Fragrances
L.12.12. Rose Eau Intense,https://www.fragrantica.com/perfume/Lacoste-Fragrances/L-12-12-Rose-Eau-Intense-79345.html,Lacoste Fragrances
Lanvin Me L'Eau,https://www.fragrantica.com/perfume/Lanvin/Lanvin-Me-L-Eau-23637.html,Lanvin
L’Amour Rose,https://www.fragrantica.com/perfume/Anna-Sui/L-Amour-Rose-40787.html,Anna Sui
Oscar Flor,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Oscar-Flor-29667.html,Oscar de la Renta
DKNY Be Tempted Eau So Blush,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Tempted-Eau-So-Blush-40362.html,Donna Karan
First Instinct Together Eau de Parfum For Her,https://www.fragrantica.com/perfume/Abercrombie-Fitch/First-Instinct-Together-Eau-de-Parfum-For-Her-59430.html,Abercrombie & Fitch
Incanto Amity,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Incanto-Amity-24460.html,Salvatore Ferragamo
Festival Vibes For Her,https://www.fragrantica.com/perfume/Hollister/Festival-Vibes-For-Her-50038.html,Hollister
Pure DKNY A Drop of Vanilla,https://www.fragrantica.com/perfume/Donna-Karan/Pure-DKNY-A-Drop-of-Vanilla-37082.html,Donna Karan
Guess Seductive Flirt,https://www.fragrantica.com/perfume/Guess/Guess-Seductive-Flirt-75170.html,Guess
Tocadilly,https://www.fragrantica.com/perfume/Rochas/Tocadilly-1419.html,Rochas
Coach,https://www.fragrantica.com/perfume/Coach/Coach-942.html,Coach
Sui Love,https://www.fragrantica.com/perfume/Anna-Sui/Sui-Love-910.html,Anna Sui
Jimmy Choo Blossom Special Edition 2022,https://www.fragrantica.com/perfume/Jimmy-Choo/Jimmy-Choo-Blossom-Special-Edition-2022-72452.html,Jimmy Choo
Ungaro Feminin,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Ungaro-Feminin-25582.html,Emanuel Ungaro
Strip,https://www.fragrantica.com/perfume/Agent-Provocateur/Strip-1255.html,Agent Provocateur
Attimo,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Attimo-9120.html,Salvatore Ferragamo
DKNY Delicious Delights Dreamsicle,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Delicious-Delights-Dreamsicle-29371.html,Donna Karan
Desire for a Woman,https://www.fragrantica.com/perfume/Alfred-Dunhill/Desire-for-a-Woman-1938.html,Alfred Dunhill
Diva Pépite,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Diva-Pepite-49216.html,Emanuel Ungaro
Feerie Rose des Neiges,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Feerie-Rose-des-Neiges-13162.html,Van Cleef & Arpels
Rosamor,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Rosamor-1845.html,Oscar de la Renta
Incanto Bloom,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Incanto-Bloom-7335.html,Salvatore Ferragamo
Senso,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Senso-3344.html,Emanuel Ungaro
Secret de Rochas Rose Intense,https://www.fragrantica.com/perfume/Rochas/Secret-de-Rochas-Rose-Intense-32282.html,Rochas
Fatale Orchid,https://www.fragrantica.com/perfume/Agent-Provocateur/Fatale-Orchid-52527.html,Agent Provocateur
Lumiere Original,https://www.fragrantica.com/perfume/Rochas/Lumiere-Original-5147.html,Rochas
Coach Eau de Toilette,https://www.fragrantica.com/perfume/Coach/Coach-Eau-de-Toilette-11915.html,Coach
Jimmy Choo Blossom Special Edition 2019,https://www.fragrantica.com/perfume/Jimmy-Choo/Jimmy-Choo-Blossom-Special-Edition-2019-53499.html,Jimmy Choo
8,https://www.fragrantica.com/perfume/Abercrombie-Fitch/8-3506.html,Abercrombie & Fitch
Roberto Cavalli Exotica,https://www.fragrantica.com/perfume/Roberto-Cavalli/Roberto-Cavalli-Exotica-22902.html,Roberto Cavalli
Ruby Velvet,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Ruby-Velvet-51204.html,Oscar de la Renta
58 Avenue Montaigne pour Femme,https://www.fragrantica.com/perfume/S-T-Dupont/58-Avenue-Montaigne-pour-Femme-15549.html,S.T. Dupont
Donna Karan,https://www.fragrantica.com/perfume/Donna-Karan/Donna-Karan-2335.html,Donna Karan
Byzantine,https://www.fragrantica.com/perfume/Rochas/Byzantine-1424.html,Rochas
Guess Original,https://www.fragrantica.com/perfume/Guess/Guess-Original-9531.html,Guess
First Love,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/First-Love-777.html,Van Cleef & Arpels
Desire Gold,https://www.fragrantica.com/perfume/Alfred-Dunhill/Desire-Gold-68150.html,Alfred Dunhill
Chaos 1996,https://www.fragrantica.com/perfume/Donna-Karan/Chaos-1996-497.html,Donna Karan
I Want Oud,https://www.fragrantica.com/perfume/Jimmy-Choo/I-Want-Oud-60133.html,Jimmy Choo
Sheer,https://www.fragrantica.com/perfume/Bebe/Sheer-9898.html,Bebe
Paul Smith Women,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-Women-2524.html,Paul Smith
Quatre en Bleu,https://www.fragrantica.com/perfume/Boucheron/Quatre-en-Bleu-68527.html,Boucheron
Florence Blossom,https://www.fragrantica.com/perfume/Roberto-Cavalli/Florence-Blossom-58666.html,Roberto Cavalli
Extraordinary Pétale,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Extraordinary-Petale-35170.html,Oscar de la Renta
Just Cavalli Pink,https://www.fragrantica.com/perfume/Roberto-Cavalli/Just-Cavalli-Pink-839.html,Roberto Cavalli
Murmure,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Murmure-1097.html,Van Cleef & Arpels
Un Air de First,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Un-Air-de-First-10913.html,Van Cleef & Arpels
Roberto Cavalli,https://www.fragrantica.com/perfume/Roberto-Cavalli/Roberto-Cavalli-841.html,Roberto Cavalli
Oscar Blue Velvet,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Oscar-Blue-Velvet-69725.html,Oscar de la Renta
Incanto Bliss,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Incanto-Bliss-5001.html,Salvatore Ferragamo
Liquid Cashmere,https://www.fragrantica.com/perfume/Donna-Karan/Liquid-Cashmere-26072.html,Donna Karan
Paul Smith Extreme Woman,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-Extreme-Woman-1960.html,Paul Smith
Roberto Cavalli La Notte,https://www.fragrantica.com/perfume/Roberto-Cavalli/Roberto-Cavalli-La-Notte-51655.html,Roberto Cavalli
Cashmere Aura,https://www.fragrantica.com/perfume/Donna-Karan/Cashmere-Aura-39248.html,Donna Karan
Maitresse Eau Provocateur,https://www.fragrantica.com/perfume/Agent-Provocateur/Maitresse-Eau-Provocateur-14405.html,Agent Provocateur
S.T. Dupont Intense Pour Femme,https://www.fragrantica.com/perfume/S-T-Dupont/S-T-Dupont-Intense-Pour-Femme-6978.html,S.T. Dupont
Legacy,https://www.fragrantica.com/perfume/Coach/Legacy-4529.html,Coach
DKNY Be Desired,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Desired-32148.html,Donna Karan
Miss Arpels,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Miss-Arpels-1103.html,Van Cleef & Arpels
DKNY Delicious Candy Apples Juicy Berry,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Delicious-Candy-Apples-Juicy-Berry-7537.html,Donna Karan
Coach Poppy Freesia Blossom,https://www.fragrantica.com/perfume/Coach/Coach-Poppy-Freesia-Blossom-18961.html,Coach
First Premier Bouquet,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/First-Premier-Bouquet-2054.html,Van Cleef & Arpels
Seductive Sunkissed,https://www.fragrantica.com/perfume/Guess/Seductive-Sunkissed-14372.html,Guess
Guess Seductive Kiss,https://www.fragrantica.com/perfume/Guess/Guess-Seductive-Kiss-75171.html,Guess
Repetto Eau de Parfum,https://www.fragrantica.com/perfume/Repetto/Repetto-Eau-de-Parfum-25971.html,Repetto
Twirl,https://www.fragrantica.com/perfume/Kate-Spade/Twirl-8578.html,Kate Spade
Parfum Subtil,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Parfum-Subtil-656.html,Salvatore Ferragamo
DKNY Be Delicious Eau de Toilette,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Eau-de-Toilette-37733.html,Donna Karan
Eau de Rochas Fraiche,https://www.fragrantica.com/perfume/Rochas/Eau-de-Rochas-Fraiche-9270.html,Rochas
DKNY Stories Eau de Toilette,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Stories-Eau-de-Toilette-56488.html,Donna Karan
Boucheron Place Vendome Elixir,https://www.fragrantica.com/perfume/Boucheron/Boucheron-Place-Vendome-Elixir-25956.html,Boucheron
Coach Poppy Citrine Blossom,https://www.fragrantica.com/perfume/Coach/Coach-Poppy-Citrine-Blossom-18960.html,Coach
Lesedi La Rona III,https://www.fragrantica.com/perfume/Graff/Lesedi-La-Rona-III-60013.html,Graff
Eau de Lacoste L.12.12 Sparkling Collector Edition Pour Femme x Jeremyville,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Eau-de-Lacoste-L-12-12-Sparkling-Collector-Edition-Pour-Femme-x-Jeremyville-60243.html,Lacoste Fragrances
Pure DKNY A Drop Of Rose,https://www.fragrantica.com/perfume/Donna-Karan/Pure-DKNY-A-Drop-Of-Rose-16601.html,Donna Karan
DKNY Be Delicious Bay Breeze,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Bay-Breeze-53502.html,Donna Karan
Presence d'Une Femme Intense,https://www.fragrantica.com/perfume/Montblanc/Presence-d-Une-Femme-Intense-5594.html,Montblanc
L.12.12 Eau de Parfum Blanc Edition Limitée Roland Garros,https://www.fragrantica.com/perfume/Lacoste-Fragrances/L-12-12-Eau-de-Parfum-Blanc-Edition-Limitee-Roland-Garros-67722.html,Lacoste Fragrances
Karl Lagerfeld Private Klub for Women,https://www.fragrantica.com/perfume/Karl-Lagerfeld/Karl-Lagerfeld-Private-Klub-for-Women-31076.html,Karl Lagerfeld
Boucheron Quatre Intense,https://www.fragrantica.com/perfume/Boucheron/Boucheron-Quatre-Intense-38335.html,Boucheron
Alibi Eau Sensuelle,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Alibi-Eau-Sensuelle-81768.html,Oscar de la Renta
Sui Dreams In Purple,https://www.fragrantica.com/perfume/Anna-Sui/Sui-Dreams-In-Purple-55720.html,Anna Sui
Feerie Spring Blossom,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Feerie-Spring-Blossom-17133.html,Van Cleef & Arpels
B,https://www.fragrantica.com/perfume/Boucheron/B-4171.html,Boucheron
Rock Me! Summer of Love,https://www.fragrantica.com/perfume/Anna-Sui/Rock-Me-Summer-of-Love-8061.html,Anna Sui
Black Iris Women,https://www.fragrantica.com/perfume/Shanghai-Tang/Black-Iris-Women-65407.html,Shanghai Tang
DKNY Delicious Candy Apples Sweet Caramel,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Delicious-Candy-Apples-Sweet-Caramel-7535.html,Donna Karan
Aqua Oriens,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Aqua-Oriens-14640.html,Van Cleef & Arpels
Signature Summer Legacy,https://www.fragrantica.com/perfume/Coach/Signature-Summer-Legacy-17746.html,Coach
Bebe Nouveau,https://www.fragrantica.com/perfume/Bebe/Bebe-Nouveau-21366.html,Bebe
Jimmy Choo Parfum,https://www.fragrantica.com/perfume/Jimmy-Choo/Jimmy-Choo-Parfum-16068.html,Jimmy Choo
Fleur de Pivoine,https://www.fragrantica.com/perfume/Karl-Lagerfeld/Fleur-de-Pivoine-83916.html,Karl Lagerfeld
La Femme,https://www.fragrantica.com/perfume/Emanuel-Ungaro/La-Femme-60372.html,Emanuel Ungaro
Golden Wood,https://www.fragrantica.com/perfume/S-T-Dupont/Golden-Wood-63626.html,S.T. Dupont
Away Weekend Woman,https://www.fragrantica.com/perfume/Abercrombie-Fitch/Away-Weekend-Woman-83093.html,Abercrombie & Fitch
Sui Dreams in Blush,https://www.fragrantica.com/perfume/Anna-Sui/Sui-Dreams-in-Blush-76995.html,Anna Sui
Fruit d'Amour Black Liquorice,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Fruit-d-Amour-Black-Liquorice-52204.html,Emanuel Ungaro
Agent Provocateur Ménage à Trois,https://www.fragrantica.com/perfume/Agent-Provocateur/Agent-Provocateur-Menage-a-Trois-31391.html,Agent Provocateur
Oscar Velvet,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Oscar-Velvet-40949.html,Oscar de la Renta
Emozione Dolce Fiore,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Emozione-Dolce-Fiore-36532.html,Salvatore Ferragamo
Boucheron Femme Eau de Parfum (2012),https://www.fragrantica.com/perfume/Boucheron/Boucheron-Femme-Eau-de-Parfum-2012-16258.html,Boucheron
Tocade 2013,https://www.fragrantica.com/perfume/Rochas/Tocade-2013-18766.html,Rochas
Jimmy Choo Blossom Special Edition 2018,https://www.fragrantica.com/perfume/Jimmy-Choo/Jimmy-Choo-Blossom-Special-Edition-2018-48153.html,Jimmy Choo
Diva Rose,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Diva-Rose-11781.html,Emanuel Ungaro
Serenity Wish,https://www.fragrantica.com/perfume/Anna-Sui/Serenity-Wish-58451.html,Anna Sui
Signorina Misteriosa Fashion Edition 2020,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Signorina-Misteriosa-Fashion-Edition-2020-62721.html,Salvatore Ferragamo
DKNY Be Delicious Eau so Intense,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Eau-so-Intense-15472.html,Donna Karan
Rock Me!,https://www.fragrantica.com/perfume/Anna-Sui/Rock-Me-6887.html,Anna Sui
DKNY Be Delicious Summer Squeeze,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Summer-Squeeze-59525.html,Donna Karan
