Name,Link,Brand
Iced Sugar Plum,https://www.fragrantica.com/perfume/Bath-Body-Works/Iced-Sugar-Plum-77757.html,Bath & Body Works
Vanilla Mocha Café,https://www.fragrantica.com/perfume/Bath-Body-Works/Vanilla-Mocha-Cafe-62390.html,Bath & Body Works
Crush,https://www.fragrantica.com/perfume/Victoria-s-Secret/Crush-40201.html,Victoria's Secret
Butterfly,https://www.fragrantica.com/perfume/Bath-Body-Works/Butterfly-78850.html,Bath & Body Works
Wild Madagascar Vanilla,https://www.fragrantica.com/perfume/Bath-Body-Works/Wild-Madagascar-Vanilla-28154.html,Bath & Body Works
Gingerbread Latte,https://www.fragrantica.com/perfume/Bath-Body-Works/Gingerbread-Latte-58333.html,Bath & Body Works
Whipped Dream,https://www.fragrantica.com/perfume/Victoria-s-Secret/Whipped-Dream-72725.html,Victoria's Secret
Pink Velvet Cupcake,https://www.fragrantica.com/perfume/Bath-Body-Works/Pink-Velvet-Cupcake-64782.html,Bath & Body Works
Indigo Dreams,https://www.fragrantica.com/perfume/Bath-Body-Works/Indigo-Dreams-78918.html,Bath & Body Works
Boardwalk Taffy,https://www.fragrantica.com/perfume/Bath-Body-Works/Boardwalk-Taffy-75738.html,Bath & Body Works
Marshmallow Pumpkin Latte,https://www.fragrantica.com/perfume/Bath-Body-Works/Marshmallow-Pumpkin-Latte-56359.html,Bath & Body Works
Gingham,https://www.fragrantica.com/perfume/Bath-Body-Works/Gingham-56562.html,Bath & Body Works
Copper Coconut Sands,https://www.fragrantica.com/perfume/Bath-Body-Works/Copper-Coconut-Sands-77341.html,Bath & Body Works
Bare Vanilla Noir,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bare-Vanilla-Noir-58885.html,Victoria's Secret
Very Sexy Now 2017,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-Now-2017-44116.html,Victoria's Secret
Sugared Cherry Crisp,https://www.fragrantica.com/perfume/Bath-Body-Works/Sugared-Cherry-Crisp-62391.html,Bath & Body Works
Confetti Daydream,https://www.fragrantica.com/perfume/Bath-Body-Works/Confetti-Daydream-77340.html,Bath & Body Works
Japanese Cherry Blossom,https://www.fragrantica.com/perfume/Bath-Body-Works/Japanese-Cherry-Blossom-3527.html,Bath & Body Works
Sugar High,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sugar-High-60901.html,Victoria's Secret
Autumn Drive,https://www.fragrantica.com/perfume/Bath-Body-Works/Autumn-Drive-77332.html,Bath & Body Works
Love Addict,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-Addict-14454.html,Victoria's Secret
Fiji Sunshine,https://www.fragrantica.com/perfume/Bath-Body-Works/Fiji-Sunshine-78914.html,Bath & Body Works
Golden Ocean Pearl,https://www.fragrantica.com/perfume/Bath-Body-Works/Golden-Ocean-Pearl-78199.html,Bath & Body Works
Victoria's Secret Pink Fresh & Clean,https://www.fragrantica.com/perfume/Victoria-s-Secret/Victoria-s-Secret-Pink-Fresh-Clean-11728.html,Victoria's Secret
Magnolia Charm,https://www.fragrantica.com/perfume/Bath-Body-Works/Magnolia-Charm-77762.html,Bath & Body Works
Hibiscus Paradise,https://www.fragrantica.com/perfume/Bath-Body-Works/Hibiscus-Paradise-77510.html,Bath & Body Works
Bronzed Coconut Body Mist,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bronzed-Coconut-Body-Mist-65565.html,Victoria's Secret
Candy Baby,https://www.fragrantica.com/perfume/Victoria-s-Secret/Candy-Baby-60898.html,Victoria's Secret
Boardwalk Marshmallow Clouds,https://www.fragrantica.com/perfume/Bath-Body-Works/Boardwalk-Marshmallow-Clouds-50684.html,Bath & Body Works
Secret Wonderland,https://www.fragrantica.com/perfume/Bath-Body-Works/Secret-Wonderland-10927.html,Bath & Body Works
Pink Suede,https://www.fragrantica.com/perfume/Bath-Body-Works/Pink-Suede-77803.html,Bath & Body Works
Santa's Blueberry Shortbread,https://www.fragrantica.com/perfume/Bath-Body-Works/Santa-s-Blueberry-Shortbread-63190.html,Bath & Body Works
Misty Morning,https://www.fragrantica.com/perfume/Bath-Body-Works/Misty-Morning-74734.html,Bath & Body Works
Hibiscus Paradise,https://www.fragrantica.com/perfume/Bath-Body-Works/Hibiscus-Paradise-71250.html,Bath & Body Works
Black Raspberry Vanilla,https://www.fragrantica.com/perfume/Bath-Body-Works/Black-Raspberry-Vanilla-64809.html,Bath & Body Works
Champagne Toast,https://www.fragrantica.com/perfume/Bath-Body-Works/Champagne-Toast-78840.html,Bath & Body Works
Heavenly Eau de Parfum 2023,https://www.fragrantica.com/perfume/Victoria-s-Secret/Heavenly-Eau-de-Parfum-2023-80476.html,Victoria's Secret
Pink Cool & Bright,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pink-Cool-Bright-70483.html,Victoria's Secret
Victoria,https://www.fragrantica.com/perfume/Victoria-s-Secret/Victoria-18842.html,Victoria's Secret
Sheer Love,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sheer-Love-13032.html,Victoria's Secret
Summertime Surf,https://www.fragrantica.com/perfume/Bath-Body-Works/Summertime-Surf-76040.html,Bath & Body Works
Tease Glam,https://www.fragrantica.com/perfume/Victoria-s-Secret/Tease-Glam-63625.html,Victoria's Secret
Endless Love,https://www.fragrantica.com/perfume/Victoria-s-Secret/Endless-Love-9964.html,Victoria's Secret
Midnight Pomegranate,https://www.fragrantica.com/perfume/Bath-Body-Works/Midnight-Pomegranate-3530.html,Bath & Body Works
Dark Angel,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dark-Angel-32694.html,Victoria's Secret
Fresh Coconut Colada,https://www.fragrantica.com/perfume/Bath-Body-Works/Fresh-Coconut-Colada-74731.html,Bath & Body Works
Plumeria,https://www.fragrantica.com/perfume/Bath-Body-Works/Plumeria-77806.html,Bath & Body Works
Love Spell La Crème,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-Spell-La-Creme-66543.html,Victoria's Secret
Fresh Sparkling Snow,https://www.fragrantica.com/perfume/Bath-Body-Works/Fresh-Sparkling-Snow-65018.html,Bath & Body Works
Endless Weekend,https://www.fragrantica.com/perfume/Bath-Body-Works/Endless-Weekend-77500.html,Bath & Body Works
Life of the Party,https://www.fragrantica.com/perfume/Bath-Body-Works/Life-of-the-Party-78851.html,Bath & Body Works
Bright Christmas Morning,https://www.fragrantica.com/perfume/Bath-Body-Works/Bright-Christmas-Morning-77335.html,Bath & Body Works
Blackberry & Basil,https://www.fragrantica.com/perfume/Bath-Body-Works/Blackberry-Basil-78847.html,Bath & Body Works
Love is Heavenly (2016),https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-is-Heavenly-2016-39089.html,Victoria's Secret
Velvet Sugar,https://www.fragrantica.com/perfume/Bath-Body-Works/Velvet-Sugar-23018.html,Bath & Body Works
Mad About You,https://www.fragrantica.com/perfume/Bath-Body-Works/Mad-About-You-23323.html,Bath & Body Works
Bombshell Summer 2017,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-Summer-2017-44729.html,Victoria's Secret
Secret Charm,https://www.fragrantica.com/perfume/Victoria-s-Secret/Secret-Charm-7991.html,Victoria's Secret
Pure Seduction Untamed,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pure-Seduction-Untamed-70958.html,Victoria's Secret
Bare Vanilla Decadent,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bare-Vanilla-Decadent-66546.html,Victoria's Secret
Amethyst Waves,https://www.fragrantica.com/perfume/Bath-Body-Works/Amethyst-Waves-81254.html,Bath & Body Works
Be Enchanted,https://www.fragrantica.com/perfume/Bath-Body-Works/Be-Enchanted-77493.html,Bath & Body Works
Sunkissed,https://www.fragrantica.com/perfume/Bath-Body-Works/Sunkissed-67710.html,Bath & Body Works
Magic In The Air,https://www.fragrantica.com/perfume/Bath-Body-Works/Magic-In-The-Air-41925.html,Bath & Body Works
Vanilla Mocha Cream,https://www.fragrantica.com/perfume/Bath-Body-Works/Vanilla-Mocha-Cream-78174.html,Bath & Body Works
Hardcore Rose,https://www.fragrantica.com/perfume/Victoria-s-Secret/Hardcore-Rose-55654.html,Victoria's Secret
Just A Kiss,https://www.fragrantica.com/perfume/Victoria-s-Secret/Just-A-Kiss-55656.html,Victoria's Secret
Midsummer Dream,https://www.fragrantica.com/perfume/Bath-Body-Works/Midsummer-Dream-77536.html,Bath & Body Works
Love Spell Untamed,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-Spell-Untamed-70960.html,Victoria's Secret
White Citrus,https://www.fragrantica.com/perfume/Bath-Body-Works/White-Citrus-77534.html,Bath & Body Works
Coco Paradise Eau de Parfum,https://www.fragrantica.com/perfume/Bath-Body-Works/Coco-Paradise-Eau-de-Parfum-81717.html,Bath & Body Works
Basic Instinct,https://www.fragrantica.com/perfume/Victoria-s-Secret/Basic-Instinct-3275.html,Victoria's Secret
Endless Weekend,https://www.fragrantica.com/perfume/Bath-Body-Works/Endless-Weekend-25389.html,Bath & Body Works
Midnight Amber Glow Eau de Parfum,https://www.fragrantica.com/perfume/Bath-Body-Works/Midnight-Amber-Glow-Eau-de-Parfum-78841.html,Bath & Body Works
Be Enchanted,https://www.fragrantica.com/perfume/Bath-Body-Works/Be-Enchanted-13695.html,Bath & Body Works
Bali Black Coconut Sands,https://www.fragrantica.com/perfume/Bath-Body-Works/Bali-Black-Coconut-Sands-61720.html,Bath & Body Works
Intense,https://www.fragrantica.com/perfume/Victoria-s-Secret/Intense-40940.html,Victoria's Secret
Midsummer Dream,https://www.fragrantica.com/perfume/Bath-Body-Works/Midsummer-Dream-70628.html,Bath & Body Works
Fresh Cut Lilacs,https://www.fragrantica.com/perfume/Bath-Body-Works/Fresh-Cut-Lilacs-77748.html,Bath & Body Works
Happy Vibes,https://www.fragrantica.com/perfume/Bath-Body-Works/Happy-Vibes-75231.html,Bath & Body Works
Body by Victoria 2002,https://www.fragrantica.com/perfume/Victoria-s-Secret/Body-by-Victoria-2002-3276.html,Victoria's Secret
Prismatic Stars,https://www.fragrantica.com/perfume/Bath-Body-Works/Prismatic-Stars-78845.html,Bath & Body Works
Fearless,https://www.fragrantica.com/perfume/Victoria-s-Secret/Fearless-27505.html,Victoria's Secret
Sun-Washed Citrus,https://www.fragrantica.com/perfume/Bath-Body-Works/Sun-Washed-Citrus-67711.html,Bath & Body Works
Pink 2001,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pink-2001-3280.html,Victoria's Secret
Pearberry,https://www.fragrantica.com/perfume/Bath-Body-Works/Pearberry-64810.html,Bath & Body Works
Golden Sunflower,https://www.fragrantica.com/perfume/Bath-Body-Works/Golden-Sunflower-77509.html,Bath & Body Works
Bombshell Wild Flower,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-Wild-Flower-53337.html,Victoria's Secret
Tease Heartbreaker,https://www.fragrantica.com/perfume/Victoria-s-Secret/Tease-Heartbreaker-55996.html,Victoria's Secret
Vampire Blood Diamond Shimmer,https://www.fragrantica.com/perfume/Bath-Body-Works/Vampire-Blood-Diamond-Shimmer-78173.html,Bath & Body Works
Coconut Lime Verbena,https://www.fragrantica.com/perfume/Bath-Body-Works/Coconut-Lime-Verbena-3517.html,Bath & Body Works
French Lavender & Honey,https://www.fragrantica.com/perfume/Bath-Body-Works/French-Lavender-Honey-25387.html,Bath & Body Works
Very Sexy for Her,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-for-Her-3287.html,Victoria's Secret
Vanilla Coconut,https://www.fragrantica.com/perfume/Bath-Body-Works/Vanilla-Coconut-75158.html,Bath & Body Works
Sheer Love Fragrance Mist,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sheer-Love-Fragrance-Mist-33493.html,Victoria's Secret
Pink Lily & Bamboo,https://www.fragrantica.com/perfume/Bath-Body-Works/Pink-Lily-Bamboo-78846.html,Bath & Body Works
Underwater Oasis,https://www.fragrantica.com/perfume/Bath-Body-Works/Underwater-Oasis-53364.html,Bath & Body Works
Blush,https://www.fragrantica.com/perfume/Victoria-s-Secret/Blush-42994.html,Victoria's Secret
Victoria's Secret Pink Soft & Dreamy,https://www.fragrantica.com/perfume/Victoria-s-Secret/Victoria-s-Secret-Pink-Soft-Dreamy-11731.html,Victoria's Secret
Forever Red Vanilla Rum,https://www.fragrantica.com/perfume/Bath-Body-Works/Forever-Red-Vanilla-Rum-22549.html,Bath & Body Works
Pink Cashmere,https://www.fragrantica.com/perfume/Bath-Body-Works/Pink-Cashmere-64781.html,Bath & Body Works
Wild Honeysuckle,https://www.fragrantica.com/perfume/Bath-Body-Works/Wild-Honeysuckle-3547.html,Bath & Body Works
Victoria’s Secret Paris,https://www.fragrantica.com/perfume/Victoria-s-Secret/Victoria-s-Secret-Paris-42343.html,Victoria's Secret
Dream Angels Halo,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dream-Angels-Halo-2863.html,Victoria's Secret
Bare Vanilla Sunkissed,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bare-Vanilla-Sunkissed-70511.html,Victoria's Secret
Banana Twist,https://www.fragrantica.com/perfume/Victoria-s-Secret/Banana-Twist-58425.html,Victoria's Secret
White Coconut Caramel,https://www.fragrantica.com/perfume/Bath-Body-Works/White-Coconut-Caramel-78180.html,Bath & Body Works
Very Sexy Eau de Parfum,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-Eau-de-Parfum-23316.html,Victoria's Secret
Watermelon Lemonade,https://www.fragrantica.com/perfume/Bath-Body-Works/Watermelon-Lemonade-38148.html,Bath & Body Works
Amber Blush,https://www.fragrantica.com/perfume/Bath-Body-Works/Amber-Blush-20544.html,Bath & Body Works
Cherry Blossom,https://www.fragrantica.com/perfume/Bath-Body-Works/Cherry-Blossom-3515.html,Bath & Body Works
Poppy Eau de Parfum,https://www.fragrantica.com/perfume/Bath-Body-Works/Poppy-Eau-de-Parfum-78011.html,Bath & Body Works
Secret Charm Honeysuckle And Jasmine,https://www.fragrantica.com/perfume/Victoria-s-Secret/Secret-Charm-Honeysuckle-And-Jasmine-40629.html,Victoria's Secret
Velvet Petals Untamed,https://www.fragrantica.com/perfume/Victoria-s-Secret/Velvet-Petals-Untamed-70959.html,Victoria's Secret
Coconut Candy Apple,https://www.fragrantica.com/perfume/Bath-Body-Works/Coconut-Candy-Apple-75529.html,Bath & Body Works
Fabulous,https://www.fragrantica.com/perfume/Victoria-s-Secret/Fabulous-17699.html,Victoria's Secret
Honey Wildflower,https://www.fragrantica.com/perfume/Bath-Body-Works/Honey-Wildflower-70627.html,Bath & Body Works
Love & Sunshine,https://www.fragrantica.com/perfume/Bath-Body-Works/Love-Sunshine-64800.html,Bath & Body Works
Fresh & Clean,https://www.fragrantica.com/perfume/Victoria-s-Secret/Fresh-Clean-63107.html,Victoria's Secret
Seduction Dark Orchid,https://www.fragrantica.com/perfume/Victoria-s-Secret/Seduction-Dark-Orchid-16663.html,Victoria's Secret
Sapphire Moon,https://www.fragrantica.com/perfume/Bath-Body-Works/Sapphire-Moon-78921.html,Bath & Body Works
Fresh Jungle Rain,https://www.fragrantica.com/perfume/Bath-Body-Works/Fresh-Jungle-Rain-81266.html,Bath & Body Works
Lost In A Daydream,https://www.fragrantica.com/perfume/Victoria-s-Secret/Lost-In-A-Daydream-70969.html,Victoria's Secret
Black Amethyst,https://www.fragrantica.com/perfume/Bath-Body-Works/Black-Amethyst-4565.html,Bath & Body Works
"Candy, Baby",https://www.fragrantica.com/perfume/Victoria-s-Secret/Candy-Baby-14455.html,Victoria's Secret
Pink Watermelon Blast,https://www.fragrantica.com/perfume/Bath-Body-Works/Pink-Watermelon-Blast-77804.html,Bath & Body Works
Cherry Pop,https://www.fragrantica.com/perfume/Victoria-s-Secret/Cherry-Pop-56834.html,Victoria's Secret
Forever Sexy,https://www.fragrantica.com/perfume/Victoria-s-Secret/Forever-Sexy-31890.html,Victoria's Secret
Passion Struck,https://www.fragrantica.com/perfume/Victoria-s-Secret/Passion-Struck-25302.html,Victoria's Secret
White Jasmine,https://www.fragrantica.com/perfume/Bath-Body-Works/White-Jasmine-56362.html,Bath & Body Works
Belize Tropical Cabana,https://www.fragrantica.com/perfume/Bath-Body-Works/Belize-Tropical-Cabana-66541.html,Bath & Body Works
Fresh Vanilla Blossoms,https://www.fragrantica.com/perfume/Bath-Body-Works/Fresh-Vanilla-Blossoms-84678.html,Bath & Body Works
Cherry Limeade,https://www.fragrantica.com/perfume/Bath-Body-Works/Cherry-Limeade-77337.html,Bath & Body Works
Happy Easter Tutti Frutti Candy,https://www.fragrantica.com/perfume/Bath-Body-Works/Happy-Easter-Tutti-Frutti-Candy-77754.html,Bath & Body Works
Bombshell Beach,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-Beach-66513.html,Victoria's Secret
Very Sexy Now 2014,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-Now-2014-25269.html,Victoria's Secret
Vanilla Buttercream,https://www.fragrantica.com/perfume/Bath-Body-Works/Vanilla-Buttercream-81260.html,Bath & Body Works
Beachfront Blanket,https://www.fragrantica.com/perfume/Bath-Body-Works/Beachfront-Blanket-75739.html,Bath & Body Works
Cozy Vanilla Bourbon,https://www.fragrantica.com/perfume/Bath-Body-Works/Cozy-Vanilla-Bourbon-84677.html,Bath & Body Works
Lovely Dreamer,https://www.fragrantica.com/perfume/Bath-Body-Works/Lovely-Dreamer-50681.html,Bath & Body Works
Bright Lemon Snowdrop,https://www.fragrantica.com/perfume/Bath-Body-Works/Bright-Lemon-Snowdrop-71144.html,Bath & Body Works
Cozy Sunday Morning,https://www.fragrantica.com/perfume/Bath-Body-Works/Cozy-Sunday-Morning-77343.html,Bath & Body Works
Eau So Party,https://www.fragrantica.com/perfume/Victoria-s-Secret/Eau-So-Party-42705.html,Victoria's Secret
Snow Mint,https://www.fragrantica.com/perfume/Victoria-s-Secret/Snow-Mint-38490.html,Victoria's Secret
Sexy Little Things,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sexy-Little-Things-3281.html,Victoria's Secret
Whipped Vanilla Chiffon,https://www.fragrantica.com/perfume/Bath-Body-Works/Whipped-Vanilla-Chiffon-78179.html,Bath & Body Works
Bombshell Paradise Eau de Parfum,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-Paradise-Eau-de-Parfum-60706.html,Victoria's Secret
Night Blooming Jasmine,https://www.fragrantica.com/perfume/Bath-Body-Works/Night-Blooming-Jasmine-64798.html,Bath & Body Works
Little Black Party Dress,https://www.fragrantica.com/perfume/Bath-Body-Works/Little-Black-Party-Dress-78919.html,Bath & Body Works
Soft & Dreamy,https://www.fragrantica.com/perfume/Victoria-s-Secret/Soft-Dreamy-63112.html,Victoria's Secret
Very Sexy Now 2016,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-Now-2016-36829.html,Victoria's Secret
Cozy Sugar,https://www.fragrantica.com/perfume/Victoria-s-Secret/Cozy-Sugar-75224.html,Victoria's Secret
Harvest Moon Gaze,https://www.fragrantica.com/perfume/Victoria-s-Secret/Harvest-Moon-Gaze-70968.html,Victoria's Secret
Bare Vanilla Radiant,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bare-Vanilla-Radiant-67105.html,Victoria's Secret
Crisp Morning Air,https://www.fragrantica.com/perfume/Bath-Body-Works/Crisp-Morning-Air-70198.html,Bath & Body Works
Twinkling Nights,https://www.fragrantica.com/perfume/Bath-Body-Works/Twinkling-Nights-78925.html,Bath & Body Works
All A Dream,https://www.fragrantica.com/perfume/Victoria-s-Secret/All-A-Dream-76504.html,Victoria's Secret
Carried Away,https://www.fragrantica.com/perfume/Bath-Body-Works/Carried-Away-11637.html,Bath & Body Works
Lakeside Citrus,https://www.fragrantica.com/perfume/Bath-Body-Works/Lakeside-Citrus-70197.html,Bath & Body Works
Velvet Petals Radiant,https://www.fragrantica.com/perfume/Victoria-s-Secret/Velvet-Petals-Radiant-67107.html,Victoria's Secret
Angels Only,https://www.fragrantica.com/perfume/Victoria-s-Secret/Angels-Only-24876.html,Victoria's Secret
Dream Angels Divine,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dream-Angels-Divine-3279.html,Victoria's Secret
Hello Kitty,https://www.fragrantica.com/perfume/Bath-Body-Works/Hello-Kitty-9151.html,Bath & Body Works
Rainkissed Leaves,https://www.fragrantica.com/perfume/Bath-Body-Works/Rainkissed-Leaves-9150.html,Bath & Body Works
Afternoon Sunshine,https://www.fragrantica.com/perfume/Bath-Body-Works/Afternoon-Sunshine-74733.html,Bath & Body Works
Candied Violet Sorbet,https://www.fragrantica.com/perfume/Bath-Body-Works/Candied-Violet-Sorbet-78183.html,Bath & Body Works
Bombshell Holiday Eau de Parfum,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-Holiday-Eau-de-Parfum-58329.html,Victoria's Secret
Tahiti Island Dream,https://www.fragrantica.com/perfume/Bath-Body-Works/Tahiti-Island-Dream-77531.html,Bath & Body Works
Liquid Coconut,https://www.fragrantica.com/perfume/Victoria-s-Secret/Liquid-Coconut-70476.html,Victoria's Secret
Love Me,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-Me-29526.html,Victoria's Secret
Supermodel,https://www.fragrantica.com/perfume/Victoria-s-Secret/Supermodel-1727.html,Victoria's Secret
Raspberry Sugar,https://www.fragrantica.com/perfume/Bath-Body-Works/Raspberry-Sugar-58336.html,Bath & Body Works
In The Sun,https://www.fragrantica.com/perfume/Bath-Body-Works/In-The-Sun-55881.html,Bath & Body Works
Fresh Sparkling Snow,https://www.fragrantica.com/perfume/Bath-Body-Works/Fresh-Sparkling-Snow-71862.html,Bath & Body Works
Margarita Cupcake,https://www.fragrantica.com/perfume/Bath-Body-Works/Margarita-Cupcake-62350.html,Bath & Body Works
Nude Coconut Fig,https://www.fragrantica.com/perfume/Victoria-s-Secret/Nude-Coconut-Fig-38831.html,Victoria's Secret
Tutti Dolci Golden Honey Praline,https://www.fragrantica.com/perfume/Bath-Body-Works/Tutti-Dolci-Golden-Honey-Praline-44051.html,Bath & Body Works
Almond & Vanilla,https://www.fragrantica.com/perfume/Bath-Body-Works/Almond-Vanilla-44029.html,Bath & Body Works
Rainbow Swirl Candy,https://www.fragrantica.com/perfume/Bath-Body-Works/Rainbow-Swirl-Candy-77810.html,Bath & Body Works
Raspberry Chiffon,https://www.fragrantica.com/perfume/Bath-Body-Works/Raspberry-Chiffon-70193.html,Bath & Body Works
Winter Cherry Blossom,https://www.fragrantica.com/perfume/Bath-Body-Works/Winter-Cherry-Blossom-78540.html,Bath & Body Works
Black Amethyst,https://www.fragrantica.com/perfume/Bath-Body-Works/Black-Amethyst-77496.html,Bath & Body Works
Glitter Hustle,https://www.fragrantica.com/perfume/Victoria-s-Secret/Glitter-Hustle-52067.html,Victoria's Secret
So In Love,https://www.fragrantica.com/perfume/Victoria-s-Secret/So-In-Love-3286.html,Victoria's Secret
Fresh Jade,https://www.fragrantica.com/perfume/Victoria-s-Secret/Fresh-Jade-69540.html,Victoria's Secret
Waikiki Beach Coconut,https://www.fragrantica.com/perfume/Bath-Body-Works/Waikiki-Beach-Coconut-30329.html,Bath & Body Works
Ghoul Friend,https://www.fragrantica.com/perfume/Bath-Body-Works/Ghoul-Friend-77751.html,Bath & Body Works
Very Sexy Now Wild Palm,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-Now-Wild-Palm-49008.html,Victoria's Secret
Bombshell Eau de Parfum,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-Eau-de-Parfum-38144.html,Victoria's Secret
Autumn Violets,https://www.fragrantica.com/perfume/Bath-Body-Works/Autumn-Violets-70196.html,Bath & Body Works
Love Spell Radiant,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-Spell-Radiant-67104.html,Victoria's Secret
Winter Sky,https://www.fragrantica.com/perfume/Victoria-s-Secret/Winter-Sky-65023.html,Victoria's Secret
Love Star,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-Star-52248.html,Victoria's Secret
Warm & Cozy Vacay,https://www.fragrantica.com/perfume/Victoria-s-Secret/Warm-Cozy-Vacay-43282.html,Victoria's Secret
Pink Fresh & Clean Chilled,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pink-Fresh-Clean-Chilled-70485.html,Victoria's Secret
Forever Midnight,https://www.fragrantica.com/perfume/Bath-Body-Works/Forever-Midnight-22039.html,Bath & Body Works
Agave Papaya Sunset,https://www.fragrantica.com/perfume/Bath-Body-Works/Agave-Papaya-Sunset-64811.html,Bath & Body Works
Rose Caramel,https://www.fragrantica.com/perfume/Victoria-s-Secret/Rose-Caramel-37895.html,Victoria's Secret
Bright Palm,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bright-Palm-69539.html,Victoria's Secret
Sunset Sorbet Body Mist,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sunset-Sorbet-Body-Mist-65564.html,Victoria's Secret
Melon Sorbet,https://www.fragrantica.com/perfume/Victoria-s-Secret/Melon-Sorbet-65375.html,Victoria's Secret
Coco Peach,https://www.fragrantica.com/perfume/Victoria-s-Secret/Coco-Peach-81987.html,Victoria's Secret
Love Rocks,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-Rocks-7496.html,Victoria's Secret
Victoria Eau de Cologne,https://www.fragrantica.com/perfume/Victoria-s-Secret/Victoria-Eau-de-Cologne-48818.html,Victoria's Secret
Pure Seduction Radiant,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pure-Seduction-Radiant-67106.html,Victoria's Secret
Vanilla Noir,https://www.fragrantica.com/perfume/Bath-Body-Works/Vanilla-Noir-5330.html,Bath & Body Works
Breathless,https://www.fragrantica.com/perfume/Victoria-s-Secret/Breathless-3277.html,Victoria's Secret
Butterfly Flower,https://www.fragrantica.com/perfume/Bath-Body-Works/Butterfly-Flower-5880.html,Bath & Body Works
Blackberry Fizz,https://www.fragrantica.com/perfume/Victoria-s-Secret/Blackberry-Fizz-68215.html,Victoria's Secret
Victoria's Secret Pink Sweet & Flirty,https://www.fragrantica.com/perfume/Victoria-s-Secret/Victoria-s-Secret-Pink-Sweet-Flirty-11729.html,Victoria's Secret
Victoria's Secret Forbidden,https://www.fragrantica.com/perfume/Victoria-s-Secret/Victoria-s-Secret-Forbidden-23244.html,Victoria's Secret
Love is Heavenly,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-is-Heavenly-14931.html,Victoria's Secret
Golden Eclipse,https://www.fragrantica.com/perfume/Bath-Body-Works/Golden-Eclipse-78915.html,Bath & Body Works
Tahiti Island Dream,https://www.fragrantica.com/perfume/Bath-Body-Works/Tahiti-Island-Dream-31098.html,Bath & Body Works
Oahu Coconut Sunset,https://www.fragrantica.com/perfume/Bath-Body-Works/Oahu-Coconut-Sunset-77521.html,Bath & Body Works
Riceflower & Shea,https://www.fragrantica.com/perfume/Bath-Body-Works/Riceflower-Shea-9882.html,Bath & Body Works
Violet Lily,https://www.fragrantica.com/perfume/Victoria-s-Secret/Violet-Lily-70965.html,Victoria's Secret
Black Raspberry Vanilla,https://www.fragrantica.com/perfume/Bath-Body-Works/Black-Raspberry-Vanilla-3512.html,Bath & Body Works
Coastal Hydrangeas,https://www.fragrantica.com/perfume/Bath-Body-Works/Coastal-Hydrangeas-75287.html,Bath & Body Works
Pink Watermelon,https://www.fragrantica.com/perfume/Bath-Body-Works/Pink-Watermelon-65373.html,Bath & Body Works
Velvet Petals Noir,https://www.fragrantica.com/perfume/Victoria-s-Secret/Velvet-Petals-Noir-61722.html,Victoria's Secret
Beneath The Palms,https://www.fragrantica.com/perfume/Victoria-s-Secret/Beneath-The-Palms-66944.html,Victoria's Secret
Pink PSL,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pink-PSL-70976.html,Victoria's Secret
